sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
1,1769098663184,-1430,-641,9949,-24434,-17104,12217,0,0,0,355,485,190,422,358,432,532,316,394,380,349,468,0
1,1769098663200,-1445,-631,9930,8552,-13439,17104,0,0,0,344,478,195,417,359,431,524,311,389,384,347,462,0
1,1769098663216,-1411,-641,9858,28099,-12217,23212,0,0,0,330,471,194,413,354,431,517,304,390,389,352,457,0
1,1769098663232,-1368,-655,9796,30543,-17104,24434,0,0,0,324,466,191,418,346,428,514,293,396,387,345,457,0
1,1769098663248,-1330,-670,9796,17104,-34208,14660,0,0,0,324,469,207,417,347,437,518,302,414,391,352,459,0
1,1769098663264,-1359,-665,9839,0,-46425,4886,0,0,0,321,473,193,411,371,430,514,322,412,386,372,450,0
1,1769098663280,-1450,-650,9882,-10995,-42760,1221,0,0,0,318,473,186,416,348,425,521,307,402,389,357,450,0
1,1769098663296,-1464,-650,9877,-9773,-25656,8552,0,0,0,318,469,189,414,348,426,520,301,392,405,349,451,0
1,1769098663312,-1435,-655,9892,-1221,-15882,18325,0,0,0,323,475,192,410,343,426,518,305,387,391,353,454,0
1,1769098663328,-1421,-641,9930,10995,-13439,21991,0,0,0,319,479,187,413,356,428,514,304,385,388,355,451,0
1,1769098663344,-1416,-636,9944,32986,-8552,23212,0,0,0,315,476,185,417,358,428,513,302,385,393,362,450,0
1,1769098663360,-1407,-660,9911,53756,-6108,25656,0,0,0,313,474,186,420,364,431,514,300,386,390,358,453,0
1,1769098663376,-1363,-684,9834,54977,-10995,23212,0,0,0,318,469,188,418,363,433,516,299,390,388,351,458,0
1,1769098663392,-1335,-689,9825,41538,-25656,14660,0,0,0,323,466,186,416,355,433,517,298,392,390,346,458,0
1,1769098663408,-1373,-679,9853,21991,-32986,6108,0,0,0,319,464,186,416,347,438,516,300,392,388,348,457,0
1,1769098663424,-1411,-689,9839,1221,-32986,1221,0,0,0,312,462,194,411,344,441,515,305,393,386,359,457,0
1,1769098663440,-1397,-708,9791,-23212,-34208,0,0,0,0,305,467,195,408,340,437,516,308,391,385,363,454,0
1,1769098663456,-1387,-684,9801,-52534,-46425,0,0,0,0,299,466,195,410,341,435,517,311,389,385,362,453,0
1,1769098663472,-1392,-655,9849,-67195,-57421,-1221,0,0,0,310,463,196,419,338,428,521,303,381,390,363,446,0
1,1769098663488,-1392,-636,9873,-63529,-65973,0,0,0,0,292,448,180,422,329,439,526,297,380,390,356,440,0
1,1769098663504,-1373,-626,9873,-59864,-76969,-2443,0,0,0,287,436,192,416,320,443,536,302,370,387,356,440,0
1,1769098663520,-1383,-626,9858,-63529,-91629,-8552,0,0,0,289,408,183,414,308,438,534,301,367,385,358,446,0
1,1769098663536,-1416,-607,9877,-72082,-102625,-14660,0,0,0,292,400,191,407,301,437,534,303,368,375,351,444,0
1,1769098663552,-1483,-574,9916,-76969,-98960,-15882,0,0,0,290,406,189,406,305,435,533,308,370,373,360,444,0
1,1769098663568,-1512,-564,9887,-79412,-78190,-9773,0,0,0,287,408,191,400,302,440,534,315,374,371,365,443,0
1,1769098663584,-1483,-564,9830,-90408,-59864,-4886,0,0,0,288,402,197,393,291,443,536,312,385,382,365,443,0
1,1769098663600,-1445,-555,9825,-109955,-62308,-8552,0,0,0,289,395,200,392,282,439,537,308,391,398,362,440,0
1,1769098663616,-1445,-526,9853,-129503,-74525,-14660,0,0,0,282,389,194,392,278,438,543,310,386,401,366,435,0
1,1769098663632,-1464,-492,9882,-140499,-84299,-19547,0,0,0,271,383,186,390,278,437,549,319,384,396,388,436,0
1,1769098663648,-1483,-469,9897,-139277,-87964,-21991,0,0,0,271,390,196,392,277,427,546,332,392,396,401,441,0
1,1769098663664,-1497,-445,9897,-134390,-89186,-23212,0,0,0,271,379,192,391,274,426,549,328,382,409,400,429,0
1,1769098663680,-1502,-425,9897,-130725,-92851,-23212,0,0,0,261,360,178,390,310,427,563,339,369,393,403,406,0
1,1769098663696,-1526,-397,9906,-124616,-92851,-23212,0,0,0,262,377,189,383,267,427,562,341,371,399,421,405,0
1,1769098663712,-1555,-368,9906,-117286,-90408,-23212,0,0,0,274,368,203,386,257,429,550,340,382,407,403,418,0
1,1769098663728,-1569,-344,9901,-111177,-86742,-20769,0,0,0,271,378,207,380,270,424,551,354,389,411,408,423,0
1,1769098663744,-1588,-315,9916,-96516,-79412,-14660,0,0,0,275,374,215,375,264,423,554,353,395,413,413,421,0
1,1769098663760,-1608,-296,9930,-73303,-68416,-9773,0,0,0,278,367,215,381,262,424,556,366,388,418,419,418,0
1,1769098663776,-1617,-287,9920,-48869,-58643,-3665,0,0,0,289,363,204,390,265,417,558,375,382,423,419,415,0
1,1769098663792,-1608,-282,9911,-25656,-47647,0,0,0,0,290,365,203,389,268,416,559,371,387,427,419,418,0
1,1769098663808,-1588,-277,9906,-10995,-41538,1221,0,0,0,281,369,211,381,270,423,560,369,388,426,421,422,0
1,1769098663824,-1593,-272,9906,1221,-37873,2443,0,0,0,280,370,212,378,269,423,562,371,380,420,422,421,0
1,1769098663840,-1598,-272,9901,15882,-34208,7330,0,0,0,278,372,212,376,272,423,562,374,378,421,425,425,0
1,1769098663856,-1603,-282,9887,26878,-31764,9773,0,0,0,280,370,210,376,271,423,564,378,378,417,427,425,0
1,1769098663872,-1598,-287,9877,29321,-31764,10995,0,0,0,280,373,212,376,271,423,567,381,381,415,431,428,0
1,1769098663888,-1588,-282,9882,31764,-28099,10995,0,0,0,280,376,213,376,272,423,561,377,380,417,434,427,0
1,1769098663904,-1588,-282,9887,35430,-25656,12217,0,0,0,280,377,214,382,278,429,559,377,378,417,435,427,0
1,1769098663920,-1584,-301,9887,40317,-24434,14660,0,0,0,282,378,213,355,334,409,555,384,386,419,434,428,0
1,1769098663936,-1584,-301,9882,41538,-24434,14660,0,0,0,283,378,215,376,292,424,562,381,384,420,435,431,0
1,1769098663952,-1588,-306,9882,41538,-24434,13439,0,0,0,282,376,215,384,275,429,568,380,386,418,433,432,0
1,1769098663968,-1584,-311,9887,40317,-24434,13439,0,0,0,283,376,213,384,274,427,565,375,385,422,437,436,0
1,1769098663984,-1574,-315,9887,39095,-24434,13439,0,0,0,282,376,212,386,276,430,562,371,383,422,440,437,0
1,1769098664000,-1569,-325,9882,37873,-24434,13439,0,0,0,281,375,211,388,277,432,559,373,383,419,439,435,0
1,1769098664016,-1564,-330,9882,36651,-24434,13439,0,0,0,283,374,210,386,275,430,561,377,384,417,440,433,0
1,1769098664032,-1564,-339,9892,35430,-24434,13439,0,0,0,283,372,218,382,273,432,566,377,387,416,444,431,0
1,1769098664048,-1569,-339,9892,35430,-23212,13439,0,0,0,280,370,228,379,271,436,559,368,384,419,446,430,0
1,1769098664064,-1574,-344,9887,36651,-21991,14660,0,0,0,284,373,210,381,271,427,562,370,378,419,444,430,0
1,1769098664080,-1564,-339,9887,34208,-21991,14660,0,0,0,285,373,207,383,273,429,560,375,383,418,435,431,0
1,1769098664096,-1555,-339,9901,34208,-23212,14660,0,0,0,286,374,211,385,273,430,565,370,386,416,427,430,0
1,1769098664112,-1564,-344,9911,37873,-23212,15882,0,0,0,286,372,204,389,272,429,561,369,385,419,420,426,0
1,1769098664128,-1569,-349,9911,45204,-20769,17104,0,0,0,282,370,215,385,271,431,560,366,383,417,416,427,0
1,1769098664144,-1564,-354,9901,54977,-18325,18325,0,0,0,284,372,215,386,272,429,560,363,381,415,416,425,0
1,1769098664160,-1550,-368,9887,57421,-18325,19547,0,0,0,285,373,209,389,272,428,563,360,382,416,414,429,0
1,1769098664176,-1541,-378,9877,53756,-18325,18325,0,0,0,287,374,206,391,272,427,562,361,385,420,412,431,0
1,1769098664192,-1541,-382,9887,47647,-19547,17104,0,0,0,290,376,209,390,271,426,562,361,385,420,412,430,0
1,1769098664208,-1541,-387,9892,43982,-20769,17104,0,0,0,290,377,211,387,271,425,562,360,382,418,412,429,0
1,1769098664224,-1545,-392,9892,41538,-18325,17104,0,0,0,285,377,208,384,272,425,562,364,382,417,413,430,0
1,1769098664240,-1531,-397,9887,37873,-18325,15882,0,0,0,282,377,206,382,276,428,564,370,385,416,415,429,0
1,1769098664256,-1526,-397,9887,35430,-20769,14660,0,0,0,284,378,208,384,282,431,561,365,380,412,409,427,0
1,1769098664272,-1531,-402,9897,36651,-23212,15882,0,0,0,284,378,207,384,278,432,560,362,380,411,403,426,0
1,1769098664288,-1536,-402,9901,40317,-21991,15882,0,0,0,285,380,211,385,281,434,551,363,380,439,394,423,0
1,1769098664304,-1531,-402,9906,43982,-19547,17104,0,0,0,287,377,211,382,278,435,560,371,384,406,412,430,0
1,1769098664320,-1521,-411,9901,47647,-18325,19547,0,0,0,282,378,211,378,280,431,558,375,385,403,417,431,0
1,1769098664336,-1517,-416,9901,47647,-18325,19547,0,0,0,277,378,208,380,282,433,557,379,388,405,415,432,0
1,1769098664352,-1517,-421,9901,47647,-19547,19547,0,0,0,279,378,207,378,280,433,553,373,387,397,407,432,0
1,1769098664368,-1521,-425,9906,47647,-19547,18325,0,0,0,280,378,206,380,283,434,552,371,387,397,405,433,0
1,1769098664384,-1521,-435,9901,47647,-18325,18325,0,0,0,281,378,205,383,286,434,551,369,385,400,404,433,0
1,1769098664400,-1507,-449,9887,42760,-18325,17104,0,0,0,284,378,205,378,305,428,548,369,387,409,403,432,0
1,1769098664416,-1502,-454,9882,36651,-19547,15882,0,0,0,286,377,204,375,312,425,549,371,391,415,401,431,0
1,1769098664432,-1502,-449,9897,31764,-23212,14660,0,0,0,284,377,203,382,284,431,554,369,389,407,398,433,0
1,1769098664448,-1502,-449,9906,31764,-24434,13439,0,0,0,282,378,202,380,282,430,552,369,389,407,394,432,0
1,1769098664464,-1502,-454,9911,32986,-25656,13439,0,0,0,276,380,202,382,289,433,552,369,392,409,391,432,0
1,1769098664480,-1517,-464,9911,34208,-24434,14660,0,0,0,278,380,203,383,285,433,551,364,391,402,388,432,0
1,1769098664496,-1507,-464,9887,34208,-23212,14660,0,0,0,280,384,202,384,287,434,551,365,392,405,393,435,0
1,1769098664512,-1502,-469,9882,31764,-24434,15882,0,0,0,278,383,226,380,284,441,551,367,395,403,395,436,0
1,1769098664528,-1502,-469,9892,29321,-25656,13439,0,0,0,281,382,211,382,284,433,557,358,388,402,387,434,0
1,1769098664544,-1502,-473,9906,29321,-26878,13439,0,0,0,286,385,209,383,285,429,559,359,383,403,389,433,0
1,1769098664560,-1507,-478,9911,30543,-25656,13439,0,0,0,287,384,220,381,287,430,557,358,379,397,399,431,0
1,1769098664576,-1507,-478,9906,31764,-24434,13439,0,0,0,290,385,218,382,287,429,557,358,380,395,399,431,0
1,1769098664592,-1502,-478,9906,34208,-25656,15882,0,0,0,291,385,212,384,287,428,558,357,382,395,396,430,0
1,1769098664608,-1493,-478,9906,34208,-25656,14660,0,0,0,288,383,209,384,288,430,558,357,382,393,394,430,0
1,1769098664624,-1488,-483,9906,34208,-25656,14660,0,0,0,286,381,208,383,288,432,561,359,385,393,388,434,0
1,1769098664640,-1488,-488,9901,29321,-26878,13439,0,0,0,284,378,207,383,289,434,563,361,388,392,385,434,0
1,1769098664656,-1488,-497,9901,26878,-28099,13439,0,0,0,281,377,205,386,289,435,564,368,389,394,386,437,0
1,1769098664672,-1493,-507,9906,24434,-29321,12217,0,0,0,279,377,206,386,287,434,563,367,391,395,384,439,0
1,1769098664688,-1493,-507,9906,23212,-29321,12217,0,0,0,284,379,206,386,291,441,562,367,391,395,383,441,0
1,1769098664704,-1497,-502,9897,23212,-29321,10995,0,0,0,273,379,199,386,298,441,556,366,389,393,383,442,0
1,1769098664720,-1497,-502,9897,24434,-29321,10995,0,0,0,273,376,203,387,296,444,560,367,395,394,377,438,0
1,1769098664736,-1493,-502,9906,25656,-29321,12217,0,0,0,274,375,197,385,299,441,557,362,390,392,378,441,0
1,1769098664752,-1497,-507,9901,23212,-29321,12217,0,0,0,275,375,195,386,300,440,563,362,391,392,379,442,0
1,1769098664768,-1502,-507,9897,20769,-30543,10995,0,0,0,274,377,196,382,298,438,562,363,392,391,378,442,0
1,1769098664784,-1497,-512,9901,18325,-31764,10995,0,0,0,270,376,194,383,298,439,559,364,392,391,378,440,0
1,1769098664800,-1488,-512,9901,18325,-30543,10995,0,0,0,269,375,194,388,297,438,560,364,388,424,375,434,0
1,1769098664816,-1488,-512,9897,17104,-30543,10995,0,0,0,273,376,194,390,296,437,562,364,387,442,376,432,0
1,1769098664832,-1488,-521,9901,14660,-32986,9773,0,0,0,274,376,194,388,298,438,565,370,392,391,386,441,0
1,1769098664848,-1488,-521,9906,12217,-32986,8552,0,0,0,269,374,192,381,295,434,567,370,391,389,384,439,0
1,1769098664864,-1493,-516,9906,12217,-34208,8552,0,0,0,273,378,197,381,294,436,566,371,390,390,388,442,0
1,1769098664880,-1497,-516,9906,14660,-35430,8552,0,0,0,275,379,196,386,299,441,564,370,386,388,388,440,0
1,1769098664896,-1497,-526,9901,14660,-34208,8552,0,0,0,274,378,195,386,301,443,563,370,386,391,395,444,0
1,1769098664912,-1497,-531,9901,10995,-32986,8552,0,0,0,274,378,195,384,296,438,563,368,389,391,392,444,0
1,1769098664928,-1493,-516,9906,7330,-32986,7330,0,0,0,281,379,205,384,292,440,561,370,392,389,390,437,0
1,1769098664944,-1488,-516,9906,6108,-32986,7330,0,0,0,280,383,196,384,292,434,564,372,390,391,393,436,0
1,1769098664960,-1488,-516,9897,6108,-34208,6108,0,0,0,280,386,196,386,296,435,566,375,393,389,395,436,0
1,1769098664976,-1488,-516,9892,3665,-35430,4886,0,0,0,276,383,192,386,298,437,566,377,395,393,397,437,0
1,1769098664992,-1502,-502,9901,1221,-35430,4886,0,0,0,275,382,190,387,298,438,564,376,395,394,397,437,0
1,1769098665008,-1502,-497,9911,1221,-32986,4886,0,0,0,276,384,192,387,300,438,564,376,395,393,397,436,0
1,1769098665024,-1502,-497,9916,2443,-32986,6108,0,0,0,276,384,192,386,302,438,564,376,396,392,396,436,0
1,1769098665040,-1507,-502,9897,6108,-32986,6108,0,0,0,279,382,194,387,302,440,564,373,397,392,395,436,0
1,1769098665056,-1497,-502,9892,6108,-34208,4886,0,0,0,282,384,197,389,304,442,564,372,399,394,396,439,0
1,1769098665072,-1497,-502,9882,2443,-37873,3665,0,0,0,281,383,194,389,301,441,561,369,394,394,400,440,0
1,1769098665088,-1502,-502,9887,0,-37873,3665,0,0,0,280,382,193,390,301,442,566,373,399,397,403,439,0
1,1769098665104,-1507,-502,9911,0,-37873,3665,0,0,0,283,384,199,393,302,444,564,372,402,397,401,438,0
1,1769098665120,-1502,-502,9920,0,-37873,3665,0,0,0,283,384,199,393,299,445,564,368,402,397,401,438,0
1,1769098665136,-1502,-502,9911,1221,-37873,4886,0,0,0,284,386,203,391,298,442,555,362,403,400,402,437,0
1,1769098665152,-1512,-497,9906,2443,-37873,4886,0,0,0,281,383,195,391,298,441,560,365,397,398,396,432,0
1,1769098665168,-1507,-492,9906,2443,-37873,4886,0,0,0,284,385,198,395,299,440,561,364,398,400,397,434,0
1,1769098665184,-1507,-492,9906,1221,-36651,4886,0,0,0,291,384,200,400,300,443,563,369,399,402,397,435,0
1,1769098665200,-1512,-488,9906,1221,-36651,4886,0,0,0,291,382,201,404,302,448,565,368,398,405,398,435,0
1,1769098665216,-1517,-488,9901,1221,-36651,4886,0,0,0,286,382,200,401,301,447,565,364,398,406,397,435,0
1,1769098665232,-1521,-483,9911,6108,-37873,6108,0,0,0,284,382,206,396,298,444,566,361,399,407,394,435,0
1,1769098665248,-1521,-483,9911,7330,-35430,6108,0,0,0,290,386,220,396,299,449,539,353,405,407,394,435,0
1,1769098665264,-1521,-483,9911,10995,-34208,7330,0,0,0,293,388,224,400,301,455,513,345,411,405,394,435,0
1,1769098665280,-1512,-483,9906,13439,-32986,7330,0,0,0,289,381,215,398,297,451,566,361,402,406,393,435,0
1,1769098665296,-1507,-483,9906,18325,-32986,8552,0,0,0,286,378,212,400,300,454,568,361,406,406,393,436,0
1,1769098665312,-1507,-488,9897,23212,-34208,9773,0,0,0,290,382,217,398,295,453,565,360,402,406,395,436,0
1,1769098665328,-1507,-488,9897,24434,-34208,10995,0,0,0,287,382,215,400,298,457,567,364,403,406,393,441,0
1,1769098665344,-1521,-488,9911,26878,-32986,12217,0,0,0,284,379,202,405,301,461,567,366,407,406,395,444,0
1,1769098665360,-1526,-488,9916,32986,-30543,12217,0,0,0,291,383,206,404,303,465,562,366,408,406,401,449,0
1,1769098665376,-1517,-488,9911,36651,-28099,13439,0,0,0,286,387,223,397,295,468,559,365,404,403,399,446,0
1,1769098665392,-1497,-502,9892,36651,-28099,14660,0,0,0,290,389,222,402,296,465,561,367,401,402,402,444,0
1,1769098665408,-1497,-512,9882,28099,-30543,12217,0,0,0,288,390,212,399,297,458,563,369,398,403,407,446,0
1,1769098665424,-1512,-516,9892,20769,-34208,9773,0,0,0,297,392,212,398,294,456,561,367,398,406,410,450,0
1,1769098665440,-1512,-512,9897,13439,-34208,8552,0,0,0,306,390,222,397,287,459,562,368,402,406,407,451,0
1,1769098665456,-1512,-512,9897,9773,-35430,7330,0,0,0,305,386,224,396,284,459,564,368,402,406,405,451,0
1,1769098665472,-1512,-507,9897,4886,-35430,6108,0,0,0,306,387,212,403,294,456,564,367,395,407,407,452,0
1,1769098665488,-1512,-507,9892,0,-36651,4886,0,0,0,303,386,206,404,294,455,564,367,393,406,405,450,0
1,1769098665504,-1521,-512,9892,-1221,-36651,4886,0,0,0,303,386,202,405,296,454,567,365,396,408,406,451,0
1,1769098665520,-1521,-507,9892,-1221,-36651,3665,0,0,0,304,388,204,406,297,454,570,363,399,408,402,450,0
1,1769098665536,-1517,-492,9887,-3665,-37873,1221,0,0,0,305,389,207,406,297,454,564,357,393,410,397,447,0
1,1769098665552,-1517,-488,9887,-8552,-39095,1221,0,0,0,303,388,214,406,292,461,563,361,396,402,394,446,0
1,1769098665568,-1517,-478,9901,-10995,-39095,1221,0,0,0,305,391,209,411,295,455,564,361,392,404,401,446,0
1,1769098665584,-1521,-478,9906,-10995,-39095,1221,0,0,0,307,392,226,408,290,461,555,362,396,405,405,447,0
1,1769098665600,-1521,-478,9901,-6108,-36651,1221,0,0,0,308,390,217,408,291,454,561,363,391,408,406,446,0
1,1769098665616,-1521,-478,9897,-3665,-36651,2443,0,0,0,309,389,210,409,291,451,565,360,391,410,401,446,0
1,1769098665632,-1521,-473,9897,-3665,-36651,2443,0,0,0,307,391,211,391,327,437,561,359,392,410,398,445,0
1,1769098665648,-1526,-469,9901,-4886,-37873,2443,0,0,0,304,392,212,391,325,437,561,356,391,409,397,443,0
1,1769098665664,-1536,-459,9911,-3665,-36651,2443,0,0,0,304,391,212,407,289,449,566,355,391,409,401,441,0
1,1769098665680,-1536,-449,9911,0,-35430,3665,0,0,0,305,391,212,407,289,449,565,356,387,440,397,436,0
1,1769098665696,-1526,-449,9916,2443,-34208,4886,0,0,0,308,391,214,409,291,450,563,351,381,479,386,428,0
1,1769098665712,-1526,-459,9901,4886,-32986,6108,0,0,0,309,392,216,409,290,451,567,358,385,406,410,441,0
1,1769098665728,-1531,-454,9901,4886,-34208,6108,0,0,0,306,392,216,405,289,447,564,358,384,408,412,442,0
1,1769098665744,-1541,-449,9911,7330,-35430,7330,0,0,0,310,394,219,407,286,447,564,360,382,406,412,441,0
1,1769098665760,-1536,-449,9911,8552,-34208,7330,0,0,0,307,391,222,406,286,450,564,358,384,407,415,444,0
1,1769098665776,-1536,-449,9911,9773,-32986,8552,0,0,0,304,390,227,407,287,455,565,361,388,408,415,444,0
1,1769098665792,-1531,-449,9906,9773,-32986,7330,0,0,0,306,391,235,406,284,456,564,358,389,405,411,441,0
1,1769098665808,-1531,-459,9906,8552,-32986,7330,0,0,0,310,390,222,406,284,453,504,337,399,405,407,439,0
1,1769098665824,-1526,-459,9897,7330,-32986,7330,0,0,0,312,392,219,406,287,449,545,352,391,407,407,441,0
1,1769098665840,-1521,-449,9892,4886,-32986,7330,0,0,0,314,389,218,406,286,449,568,357,386,409,406,442,0
1,1769098665856,-1521,-445,9892,3665,-34208,6108,0,0,0,315,388,214,405,285,448,569,357,389,415,406,444,0
1,1769098665872,-1536,-445,9897,2443,-34208,6108,0,0,0,311,389,214,404,284,447,570,358,391,419,407,446,0
1,1769098665888,-1541,-445,9892,1221,-34208,6108,0,0,0,306,389,214,403,284,447,569,356,391,419,406,444,0
1,1769098665904,-1550,-440,9901,0,-34208,4886,0,0,0,305,390,212,405,284,448,568,356,392,418,404,443,0
1,1769098665920,-1545,-440,9911,1221,-34208,4886,0,0,0,306,392,213,405,285,446,567,355,390,412,409,443,0
1,1769098665936,-1536,-440,9911,4886,-32986,6108,0,0,0,305,392,212,405,288,448,569,360,392,412,411,443,0
1,1769098665952,-1531,-440,9906,4886,-32986,7330,0,0,0,305,392,209,405,285,447,569,364,391,415,412,443,0
1,1769098665968,-1536,-440,9901,3665,-32986,6108,0,0,0,299,392,211,406,290,451,567,358,388,414,414,441,0
1,1769098665984,-1536,-445,9901,1221,-32986,4886,0,0,0,303,393,214,405,289,451,567,357,388,411,410,440,0
1,1769098666000,-1526,-445,9887,0,-32986,4886,0,0,0,304,397,216,406,289,450,566,357,389,411,413,440,0
1,1769098666016,-1526,-440,9882,-1221,-32986,3665,0,0,0,299,397,211,409,293,451,563,362,392,414,414,443,0
1,1769098666032,-1545,-430,9887,-3665,-32986,3665,0,0,0,296,397,210,407,291,450,565,364,395,409,412,439,0
1,1769098666048,-1545,-416,9906,-1221,-31764,3665,0,0,0,296,397,209,409,291,451,567,363,394,409,417,437,0
1,1769098666064,-1541,-416,9916,2443,-30543,6108,0,0,0,296,396,210,409,291,450,569,362,393,411,420,436,0
1,1769098666080,-1541,-406,9911,4886,-30543,6108,0,0,0,297,393,214,403,289,448,564,364,394,450,407,429,0
1,1769098666096,-1541,-406,9911,7330,-29321,6108,0,0,0,302,391,219,401,286,446,559,361,390,475,402,428,0
1,1769098666112,-1536,-416,9906,10995,-28099,6108,0,0,0,308,393,223,402,284,446,568,352,383,417,421,437,0
1,1769098666128,-1536,-421,9906,14660,-28099,7330,0,0,0,308,394,221,404,286,449,570,352,384,438,414,433,0
1,1769098666144,-1536,-425,9901,17104,-29321,9773,0,0,0,309,394,222,398,281,445,573,355,385,498,393,423,0
1,1769098666160,-1536,-425,9897,15882,-29321,8552,0,0,0,310,394,224,402,281,446,572,355,385,408,417,434,0
1,1769098666176,-1536,-421,9897,14660,-29321,7330,0,0,0,313,397,227,402,285,446,568,354,383,412,423,437,0
1,1769098666192,-1531,-421,9897,12217,-29321,7330,0,0,0,311,393,226,402,288,448,574,360,391,409,423,438,0
1,1769098666208,-1526,-416,9897,13439,-30543,8552,0,0,0,309,393,222,402,288,446,570,357,387,410,424,439,0
1,1769098666224,-1521,-416,9901,15882,-30543,8552,0,0,0,311,394,224,403,288,447,568,357,384,408,421,436,0
1,1769098666240,-1521,-416,9901,17104,-30543,8552,0,0,0,311,394,226,402,286,446,568,356,384,409,422,435,0
1,1769098666256,-1536,-421,9901,15882,-30543,7330,0,0,0,311,396,230,402,289,447,568,357,385,408,423,436,0
1,1769098666272,-1541,-425,9906,13439,-30543,7330,0,0,0,306,396,225,402,289,447,568,357,384,407,423,435,0
1,1769098666288,-1541,-421,9906,14660,-29321,7330,0,0,0,294,397,217,403,289,446,568,359,386,411,425,433,0
1,1769098666304,-1541,-430,9901,15882,-26878,9773,0,0,0,283,401,215,406,294,448,566,365,388,417,424,427,0
1,1769098666320,-1526,-440,9877,8552,-24434,9773,0,0,0,277,401,210,406,294,441,564,367,384,414,414,414,0
1,1769098666336,-1517,-435,9877,0,-24434,7330,0,0,0,274,402,198,401,289,434,564,362,383,409,408,409,0
1,1769098666352,-1521,-411,9897,-1221,-26878,4886,0,0,0,269,397,188,410,298,438,567,365,380,414,410,417,0
1,1769098666368,-1526,-406,9911,0,-28099,3665,0,0,0,272,399,189,408,300,437,568,365,382,414,409,418,0
1,1769098666384,-1531,-406,9920,2443,-29321,3665,0,0,0,276,402,200,409,300,441,568,367,383,419,412,421,0
1,1769098666400,-1531,-406,9920,7330,-30543,4886,0,0,0,272,399,190,409,300,439,569,369,384,417,412,421,0
1,1769098666416,-1531,-406,9916,14660,-31764,7330,0,0,0,284,401,192,414,303,443,568,372,389,419,416,426,0
1,1769098666432,-1536,-411,9906,20769,-34208,8552,0,0,0,277,403,200,416,307,449,564,376,394,418,413,420,0
1,1769098666448,-1521,-416,9901,20769,-34208,7330,0,0,0,283,402,196,415,304,447,565,376,394,418,413,419,0
1,1769098666464,-1526,-425,9897,17104,-36651,7330,0,0,0,303,401,199,416,300,447,564,375,393,418,411,419,0
1,1769098666480,-1531,-430,9897,10995,-36651,6108,0,0,0,308,402,200,416,314,446,559,378,394,421,415,421,0
1,1769098666496,-1536,-425,9906,10995,-37873,6108,0,0,0,307,401,195,416,316,444,559,382,396,423,418,423,0
1,1769098666512,-1526,-416,9906,14660,-36651,7330,0,0,0,314,399,195,421,300,446,563,380,395,423,417,424,0
1,1769098666528,-1526,-416,9897,17104,-36651,8552,0,0,0,310,402,198,418,302,447,562,378,392,421,418,428,0
1,1769098666544,-1531,-421,9892,15882,-36651,8552,0,0,0,307,402,203,413,300,445,567,376,391,416,416,426,0
1,1769098666560,-1531,-421,9897,13439,-36651,7330,0,0,0,323,402,204,413,292,441,568,372,388,424,419,429,0
1,1769098666576,-1531,-416,9901,12217,-36651,7330,0,0,0,323,400,203,416,296,442,568,371,386,420,416,426,0
1,1769098666592,-1531,-416,9901,12217,-36651,7330,0,0,0,331,401,202,414,292,437,570,372,386,420,415,432,0
1,1769098666608,-1531,-416,9906,12217,-35430,7330,0,0,0,323,399,197,398,361,427,554,388,400,425,418,437,0
1,1769098666624,-1531,-416,9901,12217,-35430,8552,0,0,0,325,401,206,417,309,451,563,383,402,419,413,442,0
1,1769098666640,-1536,-421,9882,9773,-35430,7330,0,0,0,326,402,205,422,299,454,560,383,399,423,416,444,0
1,1769098666656,-1536,-421,9882,3665,-36651,6108,0,0,0,335,400,200,427,301,456,558,384,399,428,417,445,0
1,1769098666672,-1541,-411,9897,0,-37873,3665,0,0,0,330,402,202,425,300,456,560,385,400,426,415,445,0
1,1769098666688,-1545,-402,9916,3665,-36651,3665,0,0,0,322,405,205,422,300,455,560,383,400,424,415,446,0
1,1769098666704,-1545,-397,9920,12217,-34208,7330,0,0,0,323,405,206,425,302,456,560,383,401,428,415,448,0
1,1769098666720,-1541,-406,9901,14660,-34208,7330,0,0,0,319,407,208,425,303,458,561,386,404,430,414,448,0
1,1769098666736,-1541,-416,9887,13439,-34208,7330,0,0,0,309,408,208,424,305,458,560,385,403,433,416,450,0
1,1769098666752,-1545,-416,9887,9773,-35430,6108,0,0,0,300,412,211,418,321,457,556,384,401,436,415,448,0
1,1769098666768,-1550,-411,9892,7330,-35430,6108,0,0,0,308,411,214,392,359,438,551,387,406,440,414,448,0
1,1769098666784,-1541,-411,9897,4886,-35430,7330,0,0,0,296,410,214,422,306,460,561,377,400,432,415,449,0
1,1769098666800,-1536,-406,9887,0,-35430,6108,0,0,0,291,408,213,418,306,457,558,375,395,428,417,449,0
1,1769098666816,-1536,-406,9887,-3665,-35430,3665,0,0,0,292,410,213,414,303,455,560,374,397,420,411,446,0
1,1769098666832,-1541,-406,9892,-7330,-36651,2443,0,0,0,295,413,218,420,307,461,561,374,401,421,411,448,0
1,1769098666848,-1541,-397,9897,-8552,-37873,2443,0,0,0,289,408,213,415,304,456,562,370,398,420,412,447,0
