sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
1,1768494988528,-6508,1397,23091,6528927,910189,2183232,0,0,0,231,281,142,346,231,342,386,237,320,192,231,201,0
1,1768494988544,-6882,6537,19267,6103765,1319468,2232101,0,0,0,225,255,144,335,206,331,402,234,317,196,233,165,0
1,1768494988560,-7590,13333,12476,4774522,1617571,1927890,0,0,0,222,256,137,334,202,329,401,232,302,199,232,153,0
1,1768494988576,-9562,18454,8777,1981646,1346346,1093448,0,0,0,212,269,130,336,207,320,400,233,283,208,241,139,0
1,1768494988592,-7968,15668,8786,-1086118,676838,230907,0,0,0,204,270,120,337,221,296,393,246,261,210,250,122,0
1,1768494988608,-5786,10112,7327,-2665815,453262,-149051,0,0,0,221,248,122,351,202,289,414,242,255,240,255,118,0
1,1768494988624,-5628,6719,4905,-2748893,389732,-20769,0,0,0,209,257,122,346,216,295,391,268,271,209,300,118,0
1,1768494988640,-5116,7202,5053,-3064100,-7330,90408,0,0,0,193,269,127,324,227,295,371,278,262,201,308,119,0
1,1768494988656,-3522,7480,6680,-3830125,-356745,4886,0,0,0,184,275,132,316,226,295,363,274,261,197,305,115,0
1,1768494988672,-2761,6216,8284,-4610810,-433714,-257785,0,0,0,183,264,134,313,217,289,367,275,257,204,318,112,0
1,1768494988688,-3426,4254,8834,-4929682,-662177,-417831,0,0,0,175,257,132,313,223,289,366,287,258,201,328,110,0
1,1768494988704,-3062,3048,9791,-5110498,-1088561,-496022,0,0,0,172,257,132,311,225,291,364,294,260,200,335,111,0
1,1768494988720,-1684,2785,11476,-5349957,-1365894,-612086,0,0,0,169,268,129,307,246,288,364,302,258,204,341,110,0
1,1768494988736,-1239,2249,13208,-5721363,-1351233,-805120,0,0,0,167,279,124,306,267,286,364,308,256,204,344,107,0
1,1768494988752,-1809,952,14673,-5973040,-1359786,-902858,0,0,0,167,282,122,309,269,289,364,308,256,206,345,107,0
1,1768494988768,-2038,-296,15960,-5888740,-1522276,-795346,0,0,0,166,282,126,308,269,293,363,303,260,210,343,111,0
1,1768494988784,-1698,-1158,17482,-5717698,-1670105,-687834,0,0,0,168,277,130,307,261,297,358,291,266,209,325,116,0
1,1768494988800,-1603,-1445,18970,-5595525,-1676214,-757472,0,0,0,170,276,129,314,263,301,356,282,269,209,297,119,0
1,1768494988816,-2029,-1727,20665,-5516113,-1660331,-965167,0,0,0,171,277,138,312,260,307,360,270,278,211,280,124,0
1,1768494988832,-2646,-2713,22560,-5481904,-1665218,-1337794,0,0,0,174,276,131,317,257,304,368,261,276,209,265,119,0
1,1768494988848,-2938,-5915,24522,-5376835,-1661553,-1828930,0,0,0,174,276,132,320,256,305,370,258,276,203,251,120,0
1,1768494988864,-3536,-11466,25872,-5170363,-1591914,-2207666,0,0,0,175,285,126,317,256,297,367,262,267,203,259,119,0
1,1768494988880,-5436,-19664,24412,-4939456,-1447750,-2012190,0,0,0,183,276,124,327,242,297,377,260,264,210,260,115,0
1,1768494988896,-6144,-26733,20378,-4657236,-1484402,-1284038,0,0,0,185,268,126,326,228,300,377,261,267,218,273,116,0
1,1768494988912,-2124,-31710,14735,-3916867,-1754404,-184481,0,0,0,186,265,128,331,220,304,375,260,266,219,284,119,0
1,1768494988928,5843,-34697,11275,-2378709,-1627344,674395,0,0,0,185,266,130,319,225,301,378,263,268,219,293,121,0
1,1768494988944,9466,-35998,10418,-846659,-866206,1083674,0,0,0,182,258,129,312,225,294,396,308,264,242,352,110,0
1,1768494988960,8413,-32864,12414,691499,246789,1263269,0,0,0,182,240,124,320,212,288,436,400,250,321,422,101,0
1,1768494988976,7968,-18013,18032,2647489,1770287,935845,0,0,0,181,225,116,326,201,284,481,481,250,413,464,97,0
1,1768494988992,1727,5589,18492,3859446,2663372,40317,0,0,0,179,221,111,336,201,283,513,513,268,469,503,93,0
1,1768494989008,-1493,11026,18377,4177096,2182010,-415388,0,0,0,184,239,124,343,192,298,535,535,274,531,532,103,0
1,1768494989024,33,703,19765,3769038,1159422,-136833,0,0,0,196,267,154,351,199,337,540,541,285,535,535,131,0
1,1768494989040,23,-3067,17429,2489886,535117,208915,0,0,0,205,288,172,358,217,329,550,550,278,537,537,120,0
1,1768494989056,-1646,-402,12682,1419650,249233,164933,0,0,0,234,313,204,340,222,330,575,570,287,558,558,135,0
1,1768494989072,-3283,2445,8609,797790,259006,-118507,0,0,0,237,327,282,353,216,361,594,582,324,580,580,166,0
1,1768494989088,-2938,1148,9222,711047,460592,-246789,0,0,0,249,357,339,352,234,382,613,597,336,607,607,188,0
1,1768494989104,-2072,33,10490,498466,542448,-211359,0,0,0,261,347,377,355,234,397,621,603,334,623,623,211,0
1,1768494989120,-1636,435,10581,166155,430049,-100181,0,0,0,275,339,404,359,232,408,628,610,334,632,631,216,0
1,1768494989136,-1569,1024,10208,17104,299323,-41538,0,0,0,283,366,407,362,239,418,633,619,342,633,632,220,0
1,1768494989152,-1574,1162,10088,45204,168598,-23212,0,0,0,292,382,410,372,239,414,634,619,340,639,639,236,0
1,1768494989168,-1593,1124,10078,91629,53756,-9773,0,0,0,299,372,424,373,236,402,635,607,325,641,641,240,0
1,1768494989184,-1655,1143,9959,131946,-29321,3665,0,0,0,296,367,438,361,238,415,635,588,330,630,631,239,0
1,1768494989200,-1780,1196,9791,194255,-59864,23212,0,0,0,303,379,444,371,240,434,632,570,348,628,628,258,0
1,1768494989216,-1885,1095,9729,255341,-42760,45204,0,0,0,336,396,434,384,253,409,645,553,338,631,631,253,0
1,1768494989232,-1904,914,9739,266337,-6108,64751,0,0,0,326,402,440,386,256,415,644,527,347,633,632,272,0
1,1768494989248,-1818,894,9758,230907,28099,80634,0,0,0,328,437,436,391,278,429,631,518,352,626,625,287,0
1,1768494989264,-1713,981,9820,235793,32986,92851,0,0,0,324,438,482,381,273,423,635,496,361,619,603,287,0
1,1768494989280,-1655,952,9863,288328,0,95294,0,0,0,323,418,472,390,267,439,639,496,389,606,581,304,0
1,1768494989296,-1665,861,9863,327423,-32986,97738,0,0,0,339,420,464,398,280,446,626,478,402,582,567,311,0
1,1768494989312,-1751,799,9839,345749,-50090,107512,0,0,0,334,435,423,415,283,441,623,462,414,568,555,332,0
1,1768494989328,-1799,789,9810,365297,-30543,127059,0,0,0,336,445,421,419,299,451,616,452,414,551,548,355,0
1,1768494989344,-1761,756,9810,394618,-3665,146607,0,0,0,336,456,417,414,323,457,610,451,412,544,542,367,0
1,1768494989360,-1694,693,9844,421497,7330,151494,0,0,0,327,457,402,417,343,464,622,435,422,537,530,393,0
1,1768494989376,-1675,622,9897,453262,10995,155159,0,0,0,319,454,392,423,359,473,634,410,422,511,509,423,0
1,1768494989392,-1655,545,9949,489913,9773,162490,0,0,0,323,459,388,434,371,479,632,398,413,480,489,438,0
1,1768494989408,-1641,411,9944,538783,4886,177150,0,0,0,330,454,393,462,379,494,636,389,444,464,466,468,0
1,1768494989424,-1684,311,9944,601091,6108,202807,0,0,0,340,458,382,479,391,512,626,376,466,444,420,512,0
1,1768494989440,-1813,234,10045,696386,15882,251676,0,0,0,358,493,366,487,409,515,633,358,450,429,387,547,0
1,1768494989456,-1938,143,10279,835663,50090,327423,0,0,0,358,493,321,520,438,564,632,374,482,392,366,563,0
1,1768494989472,-1995,-19,10662,1021366,108734,400727,0,0,0,374,516,353,526,443,572,636,354,476,389,366,587,0
1,1768494989488,-1966,-224,11222,1308473,162490,469144,0,0,0,407,519,242,549,465,567,629,336,500,413,337,592,0
1,1768494989504,-1526,-268,11806,1627344,157603,487470,0,0,0,415,544,206,547,505,577,622,316,493,396,323,599,0
1,1768494989520,-837,-315,12256,1940107,84299,397062,0,0,0,426,545,184,570,541,602,600,319,499,374,321,608,0
1,1768494989536,-875,-550,12821,2285857,15882,268780,0,0,0,428,539,175,582,548,611,561,313,498,368,304,617,0
1,1768494989552,-1584,-693,13845,2752558,-9773,223576,0,0,0,435,546,176,567,518,601,514,310,505,324,292,631,0
1,1768494989568,-2182,-756,14989,3290120,-1221,263893,0,0,0,454,549,172,552,498,598,461,299,518,285,283,627,0
1,1768494989584,-3010,-904,16214,3990171,63529,408057,0,0,0,470,549,180,536,490,606,431,292,519,260,261,608,0
1,1768494989600,-4316,-1153,17927,4725653,160046,686612,0,0,0,467,544,190,510,478,607,408,267,509,236,228,573,0
1,1768494989616,-5422,-1928,20679,5474574,216246,1025031,0,0,0,448,516,179,476,461,586,357,208,491,221,188,512,0
1,1768494989632,-6800,-3747,24331,6346889,195476,1395216,0,0,0,431,482,179,446,437,536,332,186,443,202,145,455,0
1,1768494989648,-8178,-4886,27279,7200879,163711,1804495,0,0,0,399,456,189,438,432,477,328,175,407,185,137,442,0
1,1768494989664,-6853,-3594,29638,7645589,307876,2175901,0,0,0,338,407,163,398,338,438,338,187,348,188,148,362,0
1,1768494989680,-6949,229,30629,7717671,886976,2355496,0,0,0,242,316,137,350,246,343,363,203,300,186,174,223,0
1,1768494989696,-9801,7317,28556,7649254,1569923,2533869,0,0,0,236,266,147,332,206,323,393,248,325,186,237,162,0
1,1768494989712,-10543,15362,21110,6794043,1943773,2508212,0,0,0,232,260,135,321,198,306,406,257,299,194,259,135,0
1,1768494989728,-12045,22818,12586,4431216,1964542,1908343,0,0,0,233,262,179,339,195,327,407,248,296,204,267,134,0
1,1768494989744,-11619,24465,9801,41538,1082453,654847,0,0,0,227,261,148,332,198,306,396,243,281,215,279,131,0
1,1768494989760,-7776,17118,9801,-3137403,571769,-295658,0,0,0,225,261,133,328,198,292,397,248,268,222,291,122,0
1,1768494989776,-7236,10557,7284,-4032932,493579,-497244,0,0,0,224,269,140,325,202,290,386,269,283,217,294,121,0
1,1768494989792,-7619,8624,5120,-4014606,-204028,-73303,0,0,0,220,269,143,321,202,284,375,277,277,208,293,111,0
1,1768494989808,-4709,9006,6537,-4627915,-976162,102625,0,0,0,209,264,143,316,200,282,375,280,264,205,295,102,0
1,1768494989824,-1426,8394,9222,-5604077,-1149648,-185703,0,0,0,192,268,145,314,209,288,379,291,274,210,309,106,0
1,1768494989840,-1521,5494,10323,-6162408,-1088561,-602313,0,0,0,184,271,141,319,220,290,380,290,272,219,336,104,0
1,1768494989856,-1722,2995,10768,-6146526,-1395216,-697608,0,0,0,183,256,145,313,213,290,376,293,266,233,367,107,0
1,1768494989872,-373,1876,11935,-5892406,-1803274,-544891,0,0,0,183,255,141,315,215,290,377,297,265,225,360,106,0
1,1768494989888,660,1861,14055,-5853310,-1876578,-372627,0,0,0,183,256,141,311,215,295,376,301,272,217,342,105,0
1,1768494989904,1110,1646,16319,-5927836,-1932777,-245567,0,0,0,184,251,138,320,207,296,380,281,273,219,307,114,0
1,1768494989920,1713,1081,18382,-5959601,-2040289,-312763,0,0,0,180,252,132,321,213,301,363,271,277,208,295,114,0
1,1768494989936,1890,387,20521,-5944940,-2053728,-660956,0,0,0,185,252,133,326,207,303,369,249,271,206,273,111,0
1,1768494989952,622,-622,22713,-5894849,-1929112,-1277930,0,0,0,186,252,136,321,208,304,363,239,266,193,251,114,0
1,1768494989968,-1148,-2388,25101,-5766567,-1802052,-1992642,0,0,0,185,254,133,318,215,305,354,250,264,182,240,116,0
1,1768494989984,-3225,-5719,27542,-5538104,-1667662,-2747671,0,0,0,191,254,132,323,212,305,361,246,266,183,231,115,0
1,1768494990000,-6015,-11978,29380,-5440365,-1441641,-3240029,0,0,0,198,253,133,329,206,308,369,236,270,189,232,117,0
1,1768494990016,-8968,-20081,28743,-5640729,-1266934,-3197268,0,0,0,199,255,134,330,208,310,374,237,277,195,248,118,0
1,1768494990032,-10246,-29016,24163,-5904623,-1435533,-2425134,0,0,0,199,257,135,328,209,307,385,243,286,200,264,115,0
1,1768494990048,-3402,-35869,16692,-5082398,-2163684,-1089783,0,0,0,199,261,134,332,210,304,399,256,286,206,278,113,0
1,1768494990064,7762,-40736,11466,-3067765,-2257757,48869,0,0,0,190,267,135,328,219,304,398,272,284,219,310,113,0
1,1768494990080,11562,-43818,10610,-1174082,-829554,753807,0,0,0,187,266,136,325,228,310,386,274,276,218,305,115,0
1,1768494990096,8877,-42440,10643,403171,756251,1539380,0,0,0,172,242,135,313,217,312,389,306,272,252,378,107,0
1,1768494990112,4144,-29475,15936,2141693,1635897,2094046,0,0,0,175,223,110,316,218,279,444,459,227,369,453,92,0
1,1768494990128,90,330,21488,3771481,2298075,1830152,0,0,0,180,192,106,323,189,279,503,507,249,454,503,92,0
1,1768494990144,-4340,21177,19238,4516737,2433687,763581,0,0,0,188,201,117,338,184,303,534,534,259,517,538,97,0
1,1768494990160,-2857,6714,20727,4823391,1786169,-140499,0,0,0,195,232,138,351,192,339,544,544,273,553,557,114,0
1,1768494990176,507,-6331,23225,3737273,998153,-335975,0,0,0,220,293,163,356,203,341,563,563,290,569,569,127,0
1,1768494990192,215,-3177,17310,1620014,359188,-23212,0,0,0,264,305,230,346,231,354,588,583,312,588,589,167,0
1,1768494990208,-2100,2737,9696,618195,79412,79412,0,0,0,278,298,312,343,245,396,619,599,337,617,617,218,0
1,1768494990224,-3120,2402,8083,641408,177150,-94073,0,0,0,271,316,359,355,243,423,648,617,350,647,647,249,0
1,1768494990240,-2110,-263,10734,382401,287106,-145385,0,0,0,293,330,367,365,251,414,665,629,345,671,671,262,0
1,1768494990256,-1512,0,11227,48869,228463,-76969,0,0,0,306,341,356,373,237,401,669,629,337,676,676,256,0
1,1768494990272,-1569,1177,10327,-23212,91629,-19547,0,0,0,310,345,381,368,234,407,670,632,330,681,681,273,0
1,1768494990288,-1775,1569,9839,43982,3665,0,0,0,0,305,347,394,372,232,416,669,631,330,672,672,286,0
1,1768494990304,-1789,1368,9968,129503,-19547,6108,0,0,0,315,359,374,385,233,423,659,635,342,656,655,301,0
1,1768494990320,-1646,1306,10040,167377,-48869,20769,0,0,0,324,363,390,377,246,416,665,628,337,650,650,306,0
1,1768494990336,-1622,1301,9920,206472,-92851,34208,0,0,0,323,381,353,376,249,416,652,605,345,628,632,316,0
1,1768494990352,-1732,1234,9758,229685,-108734,40317,0,0,0,313,408,344,383,268,422,634,581,351,612,621,323,0
1,1768494990368,-1823,1134,9696,223576,-90408,51312,0,0,0,310,420,344,388,278,419,627,573,358,598,609,324,0
1,1768494990384,-1789,1115,9705,200363,-61086,67195,0,0,0,323,408,333,390,261,415,620,566,359,584,592,324,0
1,1768494990400,-1727,1124,9705,189368,-45204,81855,0,0,0,325,405,316,395,257,419,608,548,353,574,581,325,0
1,1768494990416,-1655,1139,9691,188146,-37873,90408,0,0,0,320,411,318,399,263,423,601,532,347,566,580,329,0
1,1768494990432,-1646,1134,9691,190589,-37873,87964,0,0,0,327,409,335,395,259,422,601,528,348,556,578,330,0
1,1768494990448,-1675,1105,9691,191811,-35430,85521,0,0,0,323,423,334,393,274,420,601,522,359,550,573,319,0
1,1768494990464,-1708,1072,9686,201585,-25656,86742,0,0,0,317,428,344,394,281,426,602,507,359,550,575,332,0
1,1768494990480,-1660,1019,9681,216246,-18325,94073,0,0,0,324,431,355,404,266,442,598,490,358,538,557,339,0
1,1768494990496,-1636,952,9710,232128,-24434,111177,0,0,0,330,436,364,415,302,457,595,488,378,545,551,367,0
1,1768494990512,-1698,933,9753,261450,-29321,140499,0,0,0,343,434,355,412,283,457,609,468,394,537,527,397,0
1,1768494990528,-1775,918,9801,321315,-24434,188146,0,0,0,368,435,364,424,303,477,625,449,410,509,523,433,0
1,1768494990544,-1813,894,9853,430049,-6108,261450,0,0,0,357,438,372,442,330,500,641,437,408,491,491,463,0
1,1768494990560,-1871,880,9954,559552,7330,321315,0,0,0,348,436,414,474,340,525,652,428,436,468,487,507,0
1,1768494990576,-1966,813,10179,733038,18325,379958,0,0,0,363,452,384,486,348,535,658,414,457,442,454,545,0
1,1768494990592,-1990,674,10643,943175,23212,441044,0,0,0,380,486,331,490,379,547,659,394,469,417,411,571,0
1,1768494990608,-1957,564,11289,1233947,47647,486248,0,0,0,380,509,299,509,419,577,648,375,486,396,386,597,0
1,1768494990624,-1698,392,12007,1671327,98960,487470,0,0,0,388,519,234,535,443,606,628,354,498,384,353,622,0
1,1768494990640,-1335,119,12821,2169793,128281,419053,0,0,0,415,535,191,553,467,607,616,334,511,377,335,642,0
1,1768494990656,-1416,-28,13864,2702467,161268,328645,0,0,0,432,539,191,563,488,613,565,343,525,353,337,640,0
1,1768494990672,-2316,-148,14778,3226590,237015,350636,0,0,0,461,559,189,555,513,613,506,311,539,336,322,635,0
1,1768494990688,-2971,-272,15869,3821572,312763,474031,0,0,0,465,549,188,568,501,619,443,286,507,311,295,633,0
1,1768494990704,-3383,-358,17319,4504520,323758,662177,0,0,0,475,558,240,521,479,630,403,264,509,283,276,612,0
1,1768494990720,-4144,-559,19530,5297423,296880,928515,0,0,0,466,517,223,504,434,601,370,253,489,243,231,572,0
1,1768494990736,-5867,-1134,22780,6145304,340862,1263269,0,0,0,448,488,190,487,407,567,329,211,468,221,184,492,0
1,1768494990752,-8844,-1952,26082,7051828,459370,1732413,0,0,0,413,470,165,461,393,525,296,180,423,202,151,446,0
1,1768494990768,-9542,-2359,27427,7782423,508239,2279749,0,0,0,356,447,162,411,356,474,286,182,378,195,148,400,0
1,1768494990784,-7264,-1340,29370,8211250,565661,2702467,0,0,0,275,382,147,366,297,392,323,211,327,197,173,286,0
1,1768494990800,-6637,1995,30136,7920478,1147204,2741563,0,0,0,231,295,132,345,236,327,377,238,294,199,212,168,0
1,1768494990816,-8298,8255,26312,7241196,1923003,2651155,0,0,0,230,256,138,338,209,311,395,248,290,200,239,130,0
1,1768494990832,-9595,15663,16702,5516113,2130697,2127032,0,0,0,221,265,139,335,216,310,387,255,287,202,251,134,0
1,1768494990848,-9887,20401,11194,2075720,1751961,950506,0,0,0,214,268,131,334,219,306,390,266,278,198,268,129,0
1,1768494990864,-7336,16688,10624,-1579697,1247386,-277332,0,0,0,210,262,125,334,216,290,389,272,267,206,282,117,0
1,1768494990880,-5939,10308,8097,-3326772,1125213,-806342,0,0,0,204,265,127,337,219,291,382,271,264,214,293,116,0
1,1768494990896,-6546,6618,4379,-3370754,902858,-537561,0,0,0,179,273,135,313,219,291,378,277,263,222,303,113,0
1,1768494990912,-5374,7016,4139,-3685960,279776,-171042,0,0,0,171,295,121,317,262,278,378,299,254,234,325,105,0
1,1768494990928,-3541,7202,5360,-4331034,-96516,-86742,0,0,0,165,284,123,304,259,281,368,309,263,222,351,105,0
1,1768494990944,-3015,6341,6288,-4871039,-239459,-222354,0,0,0,170,267,128,308,233,289,367,313,265,223,360,109,0
1,1768494990960,-3570,4977,6700,-5089729,-552222,-390953,0,0,0,173,261,133,309,222,294,374,327,265,231,358,110,0
1,1768494990976,-3254,4134,7628,-5275432,-960280,-554665,0,0,0,174,261,133,312,222,296,377,322,265,242,362,110,0
1,1768494990992,-2148,3431,9174,-5616295,-1219287,-783129,0,0,0,174,256,131,315,217,292,382,314,264,246,373,109,0
1,1768494991008,-1608,2512,10500,-5856975,-1335351,-954171,0,0,0,173,251,131,315,210,290,385,315,262,244,380,108,0
1,1768494991024,-1588,1651,11811,-5896071,-1439198,-983493,0,0,0,172,251,133,313,210,299,380,312,265,245,383,114,0
1,1768494991040,-1698,1344,13414,-5848423,-1574810,-853989,0,0,0,175,252,139,313,210,311,380,308,274,245,387,123,0
1,1768494991056,-1919,1076,14936,-5841093,-1693318,-757472,0,0,0,182,255,144,318,212,316,374,297,275,246,379,123,0
1,1768494991072,-2230,760,16726,-5770233,-1835039,-811229,0,0,0,181,255,145,317,211,319,343,272,286,235,366,130,0
1,1768494991088,-2455,502,18961,-5623625,-1981646,-1011592,0,0,0,172,263,167,311,221,335,358,287,291,216,346,139,0
1,1768494991104,-2651,-153,21818,-5429370,-2041511,-1353677,0,0,0,176,263,143,316,222,319,354,273,272,207,286,127,0
1,1768494991120,-3278,-2794,25685,-5174028,-1955990,-1887573,0,0,0,175,271,135,316,236,303,360,273,269,200,269,119,0
1,1768494991136,-4192,-8255,29035,-4959004,-1898569,-2334726,0,0,0,175,267,134,318,227,301,368,271,272,202,274,118,0
1,1768494991152,-5297,-17702,30275,-4890587,-1909564,-2455678,0,0,0,178,265,144,316,219,311,373,273,273,216,284,120,0
1,1768494991168,-6417,-30466,25915,-4965112,-1772730,-1844813,0,0,0,181,261,136,327,218,307,389,277,270,232,295,117,0
1,1768494991184,-5192,-37472,19128,-4519181,-1698205,-844215,0,0,0,181,260,146,332,214,312,400,286,274,238,299,123,0
1,1768494991200,2933,-41406,12701,-2773328,-1831373,513126,0,0,0,178,262,163,329,215,325,397,296,281,229,304,132,0
1,1768494991216,12548,-43364,11854,-801455,-1317025,1181413,0,0,0,176,262,149,328,219,315,391,298,276,223,319,123,0
1,1768494991232,12108,-41344,12754,690277,135612,1153313,0,0,0,174,255,122,323,217,291,413,349,258,276,361,105,0
1,1768494991248,5647,-29758,16496,2399478,1574810,1160643,0,0,0,173,232,110,310,203,274,474,477,239,401,459,85,0
1,1768494991264,-81,4063,22187,3574783,2635272,777020,0,0,0,186,176,107,301,155,259,512,512,235,468,516,80,0
1,1768494991280,-3297,23929,16989,4367686,3038443,-278554,0,0,0,197,179,119,315,150,275,541,541,250,535,556,86,0
1,1768494991296,0,7652,16702,5798332,1573588,-967610,0,0,0,195,211,119,323,166,294,570,570,261,584,589,105,0
1,1768494991312,3723,-6561,21655,5486791,-95294,-641408,0,0,0,199,245,142,351,188,359,590,589,322,595,595,128,0
1,1768494991328,1459,-4948,19621,3689626,-452040,182037,0,0,0,231,310,170,359,262,385,616,615,344,616,617,169,0
1,1768494991344,-3402,315,13754,1842369,-76969,414166,0,0,0,240,349,244,367,250,421,637,633,350,634,635,250,0
1,1768494991360,-3527,-282,10854,816115,65973,-24434,0,0,0,269,380,301,368,255,427,661,643,368,655,655,312,0
1,1768494991376,-1852,-961,10203,349414,62308,-207694,0,0,0,302,383,342,381,264,428,676,642,365,676,676,340,0
1,1768494991392,-1631,-435,10303,289550,96516,-48869,0,0,0,318,384,365,387,279,437,680,632,366,682,681,358,0
1,1768494991408,-1842,71,10203,244346,147829,62308,0,0,0,316,395,372,384,291,454,672,614,379,673,672,377,0
1,1768494991424,-1775,191,10126,223576,131946,57421,0,0,0,321,408,377,393,287,468,658,589,381,658,657,388,0
1,1768494991440,-1608,177,10169,241902,51312,42760,0,0,0,346,430,377,405,291,461,648,567,382,635,631,394,0
1,1768494991456,-1555,167,10064,272445,-3665,62308,0,0,0,342,449,366,411,294,459,639,551,385,602,599,403,0
1,1768494991472,-1574,105,9925,304210,-35430,74525,0,0,0,332,454,356,410,308,465,626,551,388,568,579,426,0
1,1768494991488,-1636,33,9839,332310,-59864,74525,0,0,0,332,447,334,414,308,470,606,507,387,545,560,447,0
1,1768494991504,-1751,-38,9767,337197,-61086,80634,0,0,0,330,453,295,421,308,470,600,479,391,529,536,471,0
1,1768494991520,-1780,-67,9748,312763,-29321,100181,0,0,0,340,463,298,431,312,470,597,446,389,501,516,466,0
1,1768494991536,-1722,-71,9810,306654,7330,125838,0,0,0,348,456,312,430,318,480,600,431,395,479,495,465,0
1,1768494991552,-1641,-57,9887,335975,23212,138055,0,0,0,349,472,310,424,344,484,597,417,395,467,487,475,0
1,1768494991568,-1560,-86,9930,373849,30543,144164,0,0,0,351,474,301,429,361,487,592,402,400,453,476,484,0
1,1768494991584,-1488,-181,9911,390953,26878,141720,0,0,0,342,468,275,439,372,493,590,387,398,451,438,496,0
1,1768494991600,-1474,-272,9920,400727,14660,135612,0,0,0,337,475,262,447,391,503,592,362,397,444,406,518,0
1,1768494991616,-1574,-344,10021,428827,0,144164,0,0,0,349,489,283,452,390,511,595,331,403,417,397,545,0
1,1768494991632,-1775,-382,10098,497244,0,190589,0,0,0,354,493,281,458,359,512,598,313,402,406,374,564,0
1,1768494991648,-1986,-473,10145,599869,25656,276111,0,0,0,362,516,264,484,388,521,597,313,411,399,365,576,0
1,1768494991664,-2134,-646,10270,735481,95294,400727,0,0,0,375,549,278,513,428,557,608,324,427,375,371,595,0
1,1768494991680,-2134,-789,10528,897971,147829,529009,0,0,0,399,566,249,544,452,557,615,330,420,371,337,598,0
1,1768494991696,-1947,-918,10964,1091005,157603,624304,0,0,0,399,573,230,556,511,567,592,316,436,364,336,611,0
1,1768494991712,-1655,-990,11629,1342681,177150,656069,0,0,0,424,589,229,567,512,607,552,291,468,347,320,615,0
1,1768494991728,-1072,-1024,12246,1678657,218689,629191,0,0,0,428,602,211,559,525,614,510,303,465,336,312,638,0
1,1768494991744,-244,-1095,12806,2067167,230907,503352,0,0,0,458,595,175,571,537,618,494,304,450,334,301,639,0
1,1768494991760,-330,-1234,13735,2555860,174707,299323,0,0,0,485,611,184,571,562,613,457,306,455,303,305,640,0
1,1768494991776,-1531,-1430,14788,3132516,113620,206472,0,0,0,492,612,189,570,560,607,380,288,491,276,284,636,0
1,1768494991792,-2732,-1507,16008,3904650,65973,365297,0,0,0,491,594,180,541,551,596,329,267,494,257,245,616,0
1,1768494991808,-3129,-1756,17965,4787961,41538,634078,0,0,0,501,560,185,507,552,592,344,238,479,232,199,578,0
1,1768494991824,-4728,-2799,21354,5665164,25656,886976,0,0,0,491,529,192,493,546,582,352,199,471,225,160,525,0
1,1768494991840,-7920,-3799,25470,6604674,72082,1264491,0,0,0,443,515,183,471,505,537,305,171,439,227,140,476,0
1,1768494991856,-10504,-4379,29308,7483099,306654,1846034,0,0,0,401,481,183,424,421,494,267,154,397,180,120,444,0
1,1768494991872,-9858,-3479,32242,8037764,703716,2516764,0,0,0,304,431,155,376,347,441,256,171,352,170,141,371,0
1,1768494991888,-8265,95,33984,8172155,1197295,2915048,0,0,0,234,334,134,353,262,342,346,200,295,185,181,210,0
1,1768494991904,-10337,6317,30662,8197811,1527163,3032335,0,0,0,240,274,142,344,212,332,395,228,312,182,212,134,0
1,1768494991920,-13065,14271,22249,7582059,1391551,3101973,0,0,0,228,280,177,336,212,360,374,230,316,174,222,153,0
1,1768494991936,-12955,22177,12778,5032307,712268,2692693,0,0,0,232,284,167,338,218,335,367,234,296,184,227,141,0
1,1768494991952,-7054,23144,10538,-101403,189368,1005484,0,0,0,215,276,154,333,214,320,375,238,283,194,235,134,0
1,1768494991968,-3804,16568,10466,-3715282,588874,-698829,0,0,0,200,271,157,329,216,329,372,244,289,193,249,142,0
1,1768494991984,-6508,9140,7968,-4701218,998153,-1461189,0,0,0,188,271,167,329,219,337,365,250,290,198,265,142,0
1,1768494992000,-8619,6786,5360,-4408003,59864,-1029918,0,0,0,180,269,161,323,217,326,365,255,282,205,284,131,0
1,1768494992016,-5451,7437,6527,-4656014,-934623,-568104,0,0,0,174,270,154,312,216,320,361,260,278,205,296,129,0
1,1768494992032,-2742,7322,9030,-5457470,-987158,-642630,0,0,0,167,275,161,304,222,324,353,263,278,207,298,132,0
1,1768494992048,-2837,5905,10614,-6106208,-960280,-822224,0,0,0,165,271,155,298,227,315,356,266,277,214,305,126,0
1,1768494992064,-2799,4173,11758,-6351776,-1298699,-872315,0,0,0,167,272,159,310,220,316,364,275,276,221,308,126,0
1,1768494992080,-1574,2962,13390,-6486167,-1628566,-840550,0,0,0,166,269,162,307,220,322,353,291,276,221,324,133,0
1,1768494992096,-229,2263,15477,-6619335,-1770287,-689055,0,0,0,165,266,163,306,219,326,355,291,283,229,329,133,0
1,1768494992112,536,1713,17697,-6710965,-1843591,-362853,0,0,0,176,268,151,323,220,312,380,291,271,248,323,117,0
1,1768494992128,1196,1134,19971,-6746395,-1947438,-12217,0,0,0,176,272,148,319,223,311,360,287,275,242,324,120,0
